0.085090507	0.165040725	0.98041586	0.514199745	0.447898183	0.965002714	0	0	0	0	0	1	0
0.125675559	0.225581417	0.870033464	0.547966305	0.191027207	0.899567069	0	0	0	0	1	0	0
0.049048343	0.100937693	0.909841746	0.641207848	0.500417856	0.959906602	0	0	0	1	0	0	0
0.06090025	0.123066629	0.945680927	0.503341715	0.710936444	0.979322992	0	0	0	0	0	1	0
0.035201194	0.073878546	0.8655099	0.695010394	0.548191748	0.970779686	0	0	0	1	0	0	0
0.038090998	0.080192902	0.905312423	0.660583394	0.582435294	0.958251587	0	0	0	1	0	0	0
0.219109808	0.350112391	0.857434773	0.350656142	0.191683559	0.863339356	1	0	0	0	0	0	0
0.016712219	0.03693937	0.898537027	0.904718035	0.407083765	0.940510554	0	0	0	1	0	0	0
0.266624618	0.403795252	0.780293652	0.301408362	0.168717449	0.931336574	1	0	0	0	0	0	0
0.252138496	0.388399867	0.820796897	0.252739463	0.294437701	0.957997985	1	0	0	0	0	0	0
0.054543506	0.111248009	0.923585613	0.50713724	0.784494861	0.975826973	0	0	0	0	0	1	0
0.074528912	0.147016702	0.961803685	0.435200765	0.771183543	0.973888932	0	0	0	0	0	1	0
0.064721717	0.12895621	0.903681276	0.60434905	0.430867141	0.919939617	0	0	0	0	0	0	1
0.066618022	0.132800244	0.930592136	0.634627725	0.360600319	0.921548152	0	0	0	1	0	0	0
0.220367141	0.35059434	0.820582302	0.364210592	0.170240031	0.836979166	0	0	1	0	0	0	0
0.163964432	0.276698577	0.759405858	0.41010314	0.262920989	0.816231216	0	0	1	0	0	0	0
0.091030889	0.174016639	0.947804294	0.438856481	0.592077989	0.972185173	0	0	0	0	0	1	0
0.045272223	0.093922557	0.910216481	0.637107062	0.549355628	0.971858028	0	0	0	1	0	0	0
0.070600263	0.140719483	0.981853015	0.487886066	0.642335295	0.995751968	0	0	0	0	0	1	0
0.104420452	0.195459125	0.957909887	0.410608501	0.561564009	0.979201553	0	0	0	0	0	1	0
0.20068267	0.330324397	0.970413598	0.342168556	0.249377373	0.958805362	0	0	1	0	0	0	0
0.131405698	0.235635772	0.939906899	0.450371956	0.30960061	0.938422369	0	0	0	0	0	0	1
0.119990766	0.218060238	0.908411732	0.572209678	0.179965143	0.89773291	0	0	0	0	1	0	0
0.133302003	0.237940296	0.921287337	0.589861296	0.119205155	0.883499694	0	0	0	0	1	0	0
0.084884387	0.163605972	0.928916371	0.526300521	0.42874172	0.949822199	0	0	0	1	0	0	0
0.056332628	0.114505954	0.925056694	0.531753962	0.68431018	0.977785594	0	0	0	0	0	1	0
0.032554612	0.069695327	0.921667343	0.673851871	0.622161212	0.967874379	0	0	0	1	0	0	0
0.121276955	0.21934919	0.881638808	0.583834341	0.16386804	0.864545341	0	0	0	0	1	0	0
0.077851569	0.152634858	0.962343826	0.459771632	0.653066257	0.987093211	0	0	0	0	0	1	0
0.095136802	0.179982562	0.919395752	0.532363055	0.35110495	0.938142604	0	0	0	0	0	0	1
0.246511417	0.382696067	0.849505054	0.267137542	0.27565678	0.915432562	1	0	0	0	0	0	0
0.053084175	0.108401838	0.913345001	0.624622984	0.493806328	0.961941483	0	0	0	1	0	0	0
0.16329248	0.273802185	0.682709385	0.402559812	0.284205387	0.762471938	1	0	0	0	0	0	0
0.48400714	0.629588478	1	0.119931015	0.155985636	0.952690766	0	1	0	0	0	0	0
0.07936449	0.154765967	0.943088849	0.542066687	0.435509358	0.978495639	0	0	0	1	0	0	0
0.062202929	0.12473832	0.913801609	0.576874551	0.508205426	0.949491108	0	0	0	1	0	0	0
0.764248053	0.851142877	0.884384041	0.07219262	0.029245325	0.712443045	0	1	0	0	0	0	0
0.074854582	0.147784638	0.972264126	0.492489476	0.587681879	0.976744552	0	0	0	0	0	1	0
0.191065105	0.314665449	0.846880116	0.27096379	0.466086236	0.960950365	1	0	0	0	0	0	0
0.070159166	0.138976162	0.933429471	0.535842129	0.526363187	0.934714274	0	0	0	1	0	0	0
0.063827156	0.128569525	0.962794547	0.56851592	0.506450382	0.981798029	0	0	0	1	0	0	0
0.038119855	0.080337628	0.910223209	0.657034817	0.589508066	0.93898451	0	0	0	1	0	0	0
0.046294579	0.0968292	0.96338755	0.660209185	0.484890633	0.973256062	0	0	0	1	0	0	0
0.079978728	0.153917301	0.853936355	0.420530176	0.776078512	0.894921887	0	0	0	0	0	1	0
0.097132045	0.184523863	0.98157303	0.462312429	0.47778089	0.990788916	0	0	0	0	0	1	0
0.211091736	0.336546375	0.727008815	0.348110718	0.224514952	0.685089841	0	0	1	0	0	0	0
0.122328168	0.222005732	0.928138897	0.460420358	0.33506697	0.925025758	0	0	0	0	0	0	1
0.083124121	0.160340146	0.911532911	0.50363061	0.493644967	0.934544519	0	0	0	1	0	0	0
0.27668328	0.420794225	0.962149907	0.29800166	0.145410557	0.900293599	0	0	1	0	0	0	0
0.069631498	0.137736663	0.917085577	0.532753327	0.540406423	0.875734593	0	0	0	0	0	0	1
0.232577697	0.36365245	0.76278429	0.339357459	0.182791864	0.75247798	0	0	1	0	0	0	0
0.172102054	0.288619913	0.798972304	0.342355647	0.364207903	0.961210767	1	0	0	0	0	0	0
0.120312313	0.219473583	0.948275251	0.473992204	0.318457708	0.946670453	0	0	0	0	0	0	1
0.101955255	0.190474112	0.907094904	0.506670417	0.359226183	0.931618244	0	0	0	0	0	0	1
0.237767802	0.37291981	0.867883602	0.310007	0.213042181	0.784446047	0	0	1	0	0	0	0
0.078032954	0.152418499	0.937364145	0.587070214	0.360988741	0.981325485	0	0	0	0	0	0	1
0.153798588	0.267221681	0.931799426	0.523281576	0.130448688	0.910624442	0	0	0	0	1	0	0
0.120209253	0.219075436	0.937841024	0.46448389	0.337271086	0.914787662	0	0	0	0	0	0	1
0.120621493	0.219840397	0.94421186	0.625997454	0.120491216	0.938499695	0	0	0	0	1	0	0
0.02120976	0.046598121	0.912475629	0.807295593	0.503525476	0.935319096	0	0	0	1	0	0	0
0.024577763	0.054165423	0.949661938	0.693067696	0.689829301	0.968698262	0	0	0	1	0	0	0
0.061514488	0.12359744	0.917534302	0.583309448	0.500176575	0.969227833	0	0	0	1	0	0	0
0.111506862	0.205585021	0.922806237	0.480272755	0.354194964	0.907551604	0	0	0	0	0	0	1
0.034397325	0.072605445	0.88194374	0.671681481	0.607283749	0.925865599	0	0	0	1	0	0	0
0.137354325	0.243859665	0.924495493	0.546565513	0.151683667	0.93105897	0	0	0	0	1	0	0
0.065492606	0.129648612	0.871184334	0.608626982	0.419614843	0.964407525	0	0	0	1	0	0	0
0.072475956	0.141667352	0.871349409	0.633829626	0.326848771	0.910686393	0	0	0	1	0	0	0
0.080110645	0.156258387	0.954899638	0.46186778	0.625138673	0.983534692	0	0	0	0	0	1	0
0.086426166	0.162620009	0.765306275	0.569036567	0.35221282	0.762690441	0	0	0	1	0	0	0
0.074961765	0.147171786	0.933787866	0.567457092	0.418786245	0.959392896	0	0	0	1	0	0	0
0.076845703	0.150495425	0.940771176	0.446466824	0.708807132	0.982735316	0	0	0	0	0	1	0
0.250225702	0.389443095	0.9298174	0.327291434	0.154194623	0.888928364	0	0	1	0	0	0	0
0.115711712	0.209908908	0.83398737	0.530679822	0.25567093	0.938613337	1	0	0	0	0	0	0
0.10124208	0.188892435	0.886251486	0.664068556	0.150010865	0.934539815	0	0	0	0	1	0	0
0.066663369	0.133256176	0.949338799	0.469000953	0.750704953	0.997781188	0	0	0	0	0	1	0
0.105418073	0.196674597	0.94302271	0.501511505	0.34625278	0.950372971	0	0	0	0	0	0	1
0.075110171	0.147453643	0.935277486	0.547325514	0.458240692	0.990192843	0	0	0	1	0	0	0
0.04866496	0.100359464	0.91672656	0.682938919	0.42471326	0.876392885	0	0	0	1	0	0	0
0.084035172	0.162757052	0.95467552	0.446883062	0.631777038	0.976025274	0	0	0	0	0	1	0
0.057973345	0.118219955	0.964494989	0.508165397	0.72980856	0.973921122	0	0	0	0	0	1	0
0.218549162	0.349481284	0.859379942	0.410037815	0.112933425	0.90757139	0	0	0	0	1	0	0
0.09671156	0.182826711	0.934818646	0.518310574	0.366117478	0.948401297	0	0	0	0	0	0	1
0.040123342	0.084906006	0.949831869	0.510741215	1	0.989115771	0	0	0	0	0	1	0
0.063361324	0.126353346	0.892593614	0.602513291	0.446771177	0.855858791	0	0	0	0	0	0	1
0.046084336	0.095950452	0.937419959	0.670388567	0.470006414	0.953135048	0	0	0	1	0	0	0
0.114784172	0.209346402	0.870043565	0.400517762	0.522804569	0.977170599	1	0	0	0	0	0	0
0.048504186	0.099378787	0.880590247	0.654504705	0.482301108	0.942175974	0	0	0	1	0	0	0
0.092721074	0.176836995	0.952347516	0.5233901	0.379662816	0.921943441	0	0	0	0	0	0	1
0.066782918	0.133509302	0.951590669	0.462447639	0.771293028	0.986188407	0	0	0	0	0	1	0
0.057763102	0.117124252	0.927658182	0.58767194	0.525479266	0.952581796	0	0	0	1	0	0	0
0.071564905	0.141603263	0.944067238	0.496460624	0.612627547	0.970544314	0	0	0	0	0	1	0
0.634804619	0.751256096	0.861162107	0.091699085	0.076612724	0.866563879	0	1	0	0	0	0	0
0.046401761	0.096883584	0.955588608	0.684927562	0.438491852	0.975555878	0	0	0	1	0	0	0
0.043812892	0.091053569	0.903323054	0.624093098	0.596807683	0.961667631	0	0	0	1	0	0	0
0.090540323	0.173553061	0.963004575	0.423953521	0.639619406	0.986531252	0	0	0	0	0	1	0
0.079537631	0.155016143	0.94123311	0.503063288	0.521563604	0.97340433	0	0	0	1	0	0	0
0.055998714	0.113582609	0.908464434	0.648005393	0.42268115	0.772201127	0	0	0	1	0	0	0
0.045317569	0.094445933	0.933708628	0.603576649	0.624753786	0.935912116	0	0	0	1	0	0	0
0.129814451	0.225599891	0.619544403	0.517550272	0.231022933	0.536295396	0	0	0	0	1	0	0
0.55335007	0.685708675	0.891020129	0.096049735	0.136041484	0.826525174	0	1	0	0	0	0	0
0.202092531	0.327076886	0.788899784	0.375052256	0.20099909	0.801243511	0	0	1	0	0	0	0
0.042184543	0.088143822	0.912335099	0.709349016	0.440060658	0.935797046	0	0	0	1	0	0	0
0.19484947	0.321823616	0.931454097	0.432460953	0.132903564	0.886332083	0	0	0	0	1	0	0
0.100846329	0.189435393	0.938421623	0.520266585	0.338273344	0.958964659	0	0	0	0	0	0	1
0.066782918	0.133480379	0.950152963	0.492967613	0.67300201	0.986980762	0	0	0	0	0	1	0
0.074240344	0.146410039	0.956124972	0.547360529	0.46311573	0.977369665	0	0	0	1	0	0	0
0.029899784	0.064901156	0.94860532	0.694177803	0.608749061	0.982237889	0	0	0	1	0	0	0
0.108126492	0.20064625	0.933505284	0.665287217	0.123488389	0.953440387	0	0	0	0	1	0	0
0.233550584	0.36938835	0.919199179	0.269872722	0.302022579	0.905652777	1	0	0	0	0	0	0
0.092535566	0.177204423	0.982960979	0.456346445	0.527476435	0.969167944	0	0	0	0	0	1	0
0.059238922	0.120426615	0.961642	0.508293674	0.713901	0.97105602	0	0	0	0	0	1	0
0.22611377	0.358573008	0.855208196	0.350644931	0.175203263	0.723427663	0	0	1	0	0	0	0
0.162851383	0.268800964	0.513519963	0.514390874	0.136999301	0.292093847	0	0	0	0	1	0	0
0.073057215	0.144699258	0.970803041	0.453725198	0.723093211	0.987472243	0	0	0	0	0	1	0
0.175733891	0.297302061	0.945555218	0.379791496	0.262612486	0.929161428	0	0	1	0	0	0	0
0.055916266	0.114055751	0.940498317	0.666620199	0.388322779	0.980854811	0	0	0	1	0	0	0
0.033556355	0.071828459	0.930741435	0.699781035	0.551129637	0.971682026	0	0	0	1	0	0	0
0.24639599	0.381889766	0.827018246	0.344797172	0.142135228	0.763928011	0	0	1	0	0	0	0
0.033107013	0.070804133	0.922823841	0.593431579	0.833048792	0.980619876	0	0	0	0	0	1	0
0.101596606	0.189134539	0.872270443	0.503397228	0.370427039	0.916898829	0	0	0	0	0	0	1
0.115971424	0.211044965	0.866066678	0.472876086	0.34900112	0.853435466	0	0	0	0	0	0	1
0.299158618	0.443023628	0.877219723	0.278704628	0.139406711	0.792215017	0	0	1	0	0	0	0
0.092242875	0.174144224	0.863976868	0.646328335	0.2055251	0.701204952	0	0	0	0	1	0	0
0.078490541	0.153826792	0.968105759	0.451260932	0.672096474	0.97796556	0	0	0	0	0	1	0
0.088198799	0.1680961	0.885940167	0.547057888	0.369902888	0.874617312	0	0	0	0	0	0	1
0.025946401	0.056270339	0.90987185	0.778222063	0.495947019	0.928585132	0	0	0	1	0	0	0
0.703162295	0.806516097	0.906489177	0.072766745	0.061443958	0.842119596	0	1	0	0	0	0	0
0.039463758	0.082671279	0.896615514	0.704048958	0.478811464	0.979709055	0	0	0	1	0	0	0
0.182849157	0.305614913	0.905863864	0.372428878	0.254762711	0.968955081	1	0	0	0	0	0	0
0.259851511	0.394178668	0.718381334	0.323539292	0.151616831	0.631445104	0	0	1	0	0	0	0
0.090622771	0.172517043	0.908991349	0.514216024	0.415329993	0.913342314	0	0	0	1	0	0	0
0.052931646	0.106789965	0.843967614	0.534376367	0.730766983	0.962289838	0	0	0	0	0	1	0
0.027929276	0.060694239	0.933929656	0.705386618	0.612778361	0.968318802	0	0	0	1	0	0	0
0.078651315	0.15333221	0.93153196	0.56578224	0.39536025	0.974133043	0	0	0	1	0	0	0
0.066951937	0.133220005	0.922641545	0.591977177	0.434703123	0.969039683	0	0	0	1	0	0	0
0.172769883	0.288071866	0.744608536	0.377827644	0.290874872	0.802340865	1	0	0	0	0	0	0
0.085857274	0.16562723	0.94888345	0.521984145	0.428843599	0.995812951	0	0	0	0	0	0	1
0.106996954	0.199091651	0.941796062	0.52797403	0.292722965	0.883027505	0	0	0	0	0	0	1
0.246140401	0.385349968	0.953312994	0.317183835	0.176854758	0.891161008	0	0	1	0	0	0	0
0.102247946	0.190141139	0.871793417	0.545009573	0.294546573	0.757449399	0	0	0	0	1	0	0
0.062961451	0.125414304	0.880684039	0.536406351	0.601642626	0.948402623	0	0	0	1	0	0	0
0.184687749	0.3061656	0.83714216	0.329366957	0.339903457	0.966307669	1	0	0	0	0	0	0
0.041504347	0.087217553	0.932178784	0.635858104	0.593783709	0.971680913	0	0	0	1	0	0	0
0.110818421	0.205362281	0.959077117	0.496679942	0.32479847	0.946694527	0	0	0	0	0	0	1
0.034595201	0.072073962	0.830733209	0.7155408	0.517960755	0.970228455	0	0	0	1	0	0	0
0.048553655	0.097566758	0.780197044	0.639895681	0.522045335	0.673434619	0	0	0	0	0	0	1
0.109029298	0.20249108	0.953550143	0.384223406	0.605085984	0.982213064	0	0	0	0	0	1	0
0.235904476	0.367060056	0.744021519	0.288863284	0.266322658	0.879197835	1	0	0	0	0	0	0
0.132823804	0.236568272	0.893144804	0.569295273	0.142401844	0.910754444	0	0	0	0	1	0	0
0.291231238	0.434553563	0.884035519	0.276889639	0.155592426	0.790391888	0	0	1	0	0	0	0
0.123078445	0.223891872	0.960915761	0.614601187	0.12308374	0.867053833	0	0	0	0	1	0	0
0.213371424	0.344387194	0.904579609	0.260828565	0.395300303	0.954279101	1	0	0	0	0	0	0
0.117051493	0.214879201	0.961161106	0.362744983	0.609454214	0.975761759	0	0	0	0	0	1	0
0.073584882	0.145576533	0.969758266	0.477630492	0.6426011	0.979189081	0	0	0	0	0	1	0
0.133615306	0.234531947	0.761954527	0.575552365	0.140084097	0.683138534	0	0	0	0	1	0	0
0.233130099	0.37028273	0.967231224	0.35923096	0.14199362	0.889405782	0	0	1	0	0	0	0
0.057264291	0.116616603	0.947479858	0.490079866	0.801330745	0.985548356	0	0	0	0	0	1	0
0.077781488	0.152216021	0.947884519	0.571071754	0.39024229	0.973022953	0	0	0	1	0	0	0
0.048908182	0.101345902	0.945109727	0.664400836	0.453107231	0.977022829	0	0	0	1	0	0	0
0.10723193	0.1986734	0.907317194	0.515760925	0.314207867	0.876471687	0	0	0	0	0	0	1
0.031379727	0.067122574	0.90751778	0.747091514	0.48786385	0.966630483	0	0	0	1	0	0	0
0.072381141	0.142514028	0.920455751	0.546874331	0.483085377	0.98050478	0	0	0	1	0	0	0
0.13786138	0.244851852	0.935359419	0.556946941	0.138509289	0.869692793	0	0	0	0	1	0	0
0.260552319	0.398067243	0.819446108	0.30472921	0.173591862	0.939796572	1	0	0	0	0	0	0
0.176096662	0.294531011	0.822569386	0.380055614	0.269318911	0.939263529	1	0	0	0	0	0	0
0.163985044	0.280985983	0.924095492	0.498368796	0.131497415	0.89194837	0	0	0	0	1	0	0
0.070447734	0.140019979	0.960357116	0.488917307	0.643645111	0.989265982	0	0	0	0	0	1	0
0.097643223	0.184431539	0.940589398	0.398258396	0.659500717	0.98741971	0	0	0	0	0	1	0
0.675426772	0.787562267	0.959131392	0.077768631	0.068676842	0.848649172	0	1	0	0	0	0	0
0.301038433	0.442489914	0.797097769	0.25953495	0.170962747	0.817293423	0	0	1	0	0	0	0
0.234840896	0.368923259	0.85049431	0.355403767	0.149554421	0.813587683	0	0	1	0	0	0	0
0.096410624	0.182548881	0.943918974	0.442852789	0.536539585	0.980389588	0	0	0	0	0	1	0
0.079438694	0.154946661	0.945800748	0.545294172	0.428141403	0.968883295	0	0	0	1	0	0	0
0.085828417	0.165361333	0.938641579	0.452430077	0.600549315	0.981783696	0	0	0	0	0	1	0
0.154709639	0.266794513	0.865144643	0.48670639	0.173515892	0.90117999	0	0	0	0	1	0	0
0.138228274	0.2442902	0.890832733	0.552254225	0.144613845	0.855984277	0	0	0	0	1	0	0
0.131673654	0.224182012	0.451854732	0.632859216	0.106056499	0.276575837	0	0	0	0	1	0	0
0.020104956	0.043332442	0.854804473	0.786040086	0.564128533	0.95086906	0	0	0	1	0	0	0
0.073147908	0.144047455	0.931531847	0.480412619	0.643760563	0.984635685	0	0	0	0	0	1	0
0.259047643	0.396190554	0.814539352	0.326085084	0.144586252	0.763556121	0	0	1	0	0	0	0
0.223219844	0.35620611	0.894997261	0.308530878	0.252235906	0.884885365	0	0	1	0	0	0	0
0.240179407	0.378112618	0.946967294	0.304138998	0.212787346	0.908274968	0	0	1	0	0	0	0
0.095928303	0.180533925	0.887180278	0.51928384	0.373059176	0.841032393	0	0	0	0	0	0	1
0.012808304	0.028586995	0.898376399	0.79108968	0.662354861	0.921073688	0	0	0	1	0	0	0
0.135429163	0.241198259	0.928916827	0.559220599	0.143511669	0.902702926	0	0	0	0	1	0	0
0.248531394	0.388380354	0.960701811	0.333235839	0.147427614	0.904248843	0	0	1	0	0	0	0
0.080592966	0.157387163	0.970392963	0.458950883	0.62712554	0.992759341	0	0	0	0	0	1	0
0.073518924	0.145569464	0.974879079	0.458200241	0.702642762	0.994329607	0	0	0	0	0	1	0
0.309382176	0.448899381	0.717852752	0.289179137	0.115713249	0.637241444	0	0	1	0	0	0	0
0.11210461	0.206348076	0.916331389	0.474059478	0.36345981	0.920950272	0	0	0	0	0	0	1
0.051892801	0.106088861	0.90600274	0.639196515	0.476747024	0.949736479	0	0	0	1	0	0	0
0.168812377	0.286716641	0.89396888	0.408465297	0.240024442	0.957689809	1	0	0	0	0	0	0
0.025253837	0.055125738	0.925182859	0.725789589	0.606738193	0.96713875	0	0	0	1	0	0	0
0.605399523	0.732071554	0.96516249	0.080886282	0.115426747	0.877545606	0	1	0	0	0	0	0
0.035687637	0.075270102	0.890281438	0.729034603	0.474171618	0.869768158	0	0	0	1	0	0	0
0.095718061	0.179842977	0.870963206	0.529133345	0.357444945	0.914454187	0	0	0	0	0	0	1
0.60697428	0.729090505	0.865927908	0.090845257	0.09920002	0.876430357	0	1	0	0	0	0	0
0.10421021	0.193527329	0.886542785	0.505901369	0.349494795	0.916405696	0	0	0	0	0	0	1
0.086974445	0.167417052	0.94713432	0.45050057	0.594679414	0.96420298	0	0	0	0	0	1	0
0.056415076	0.114985733	0.942113402	0.506868458	0.75734784	0.990812164	0	0	0	0	0	1	0
0.712487169	0.815603999	0.94992167	0.086512098	0.03316599	0.846975691	0	1	0	0	0	0	0
0.328254534	0.475022807	0.903114301	0.272693228	0.102612913	0.815192735	0	0	1	0	0	0	0
0.108134737	0.199933694	0.901579953	0.481170677	0.373078694	0.956742708	0	0	0	0	0	0	1
0.235789048	0.370042999	0.850122882	0.270329845	0.299323166	0.862329246	1	0	0	0	0	0	0
0.075885183	0.149527833	0.9722145	0.463363691	0.66118113	0.985449773	0	0	0	0	0	1	0
0.157896256	0.271346412	0.871882078	0.38893108	0.317339947	0.755588085	0	0	1	0	0	0	0
0.168960784	0.287092117	0.90073598	0.395837396	0.260495024	0.933579068	1	0	0	0	0	0	0
0.088557448	0.170425797	0.967122488	0.548857838	0.357653789	0.94592522	0	0	0	1	0	0	0
0.054032328	0.10929678	0.870474583	0.624872771	0.488513662	0.891424895	0	0	0	1	0	0	0
0.193571526	0.317985569	0.850850678	0.388174982	0.200133159	0.805011867	0	0	1	0	0	0	0
0.795652514	0.87267296	0.857706448	0.039982089	0.066559665	0.768219743	0	1	0	0	0	0	0
0.130696645	0.232836051	0.866344803	0.562010844	0.158098904	0.943715359	0	0	0	0	1	0	0
0.093203395	0.176763481	0.913471107	0.62070367	0.229015018	0.943082779	0	0	0	0	1	0	0
0.082406823	0.160202506	0.961046625	0.484654711	0.540809872	0.976849165	0	0	0	0	0	1	0
0.120625616	0.219193663	0.916343846	0.484182983	0.301476303	0.957247127	0	0	0	0	0	0	1
0.095165659	0.180321414	0.932746984	0.54865017	0.321825392	0.95877135	0	0	0	0	0	0	1
0.099556017	0.187562344	0.945482823	0.505092889	0.373144107	0.90361429	0	0	0	0	0	0	1
0.192520313	0.316193124	0.834477062	0.304271268	0.368924617	0.975551295	1	0	0	0	0	0	0
0.091443129	0.173835284	0.908813611	0.522108742	0.394106834	0.893251728	0	0	0	0	0	0	1
0.19865857	0.323399906	0.812440869	0.329103899	0.292146751	0.910044989	1	0	0	0	0	0	0
0.199837577	0.326144826	0.857788032	0.370902787	0.209557165	0.934358699	1	0	0	0	0	0	0
0.20732386	0.338137927	0.950272799	0.337764397	0.239134694	0.97005848	0	0	1	0	0	0	0
0.015772311	0.034926487	0.89747769	0.745904221	0.715020435	0.897231727	0	0	0	1	0	0	0
0.21914691	0.349429951	0.831967729	0.331687376	0.224665007	0.951380369	1	0	0	0	0	0	0
0.030204842	0.064768194	0.906332168	0.687827695	0.624115028	0.942745754	0	0	0	1	0	0	0
0.077517654	0.152418499	0.978908069	0.450564005	0.683139589	0.955705288	0	0	0	0	0	1	0
0.240088714	0.376722372	0.903427876	0.332994198	0.16814839	0.785809814	0	0	1	0	0	0	0
0.084026928	0.161494979	0.895917347	0.562782998	0.367542403	0.895209306	0	0	0	0	0	0	1
0.090198164	0.171870256	0.910780607	0.453914637	0.56115863	0.984981776	0	0	0	0	0	1	0
0.023641978	0.051965113	0.933067298	0.721694607	0.638510504	0.978828909	0	0	0	1	0	0	0
0.075200864	0.148045066	0.956469382	0.497330685	0.573297873	0.991811967	0	0	0	0	0	1	0
0.115344818	0.212071894	0.951240519	0.463907749	0.362783863	0.961035438	0	0	0	0	0	0	1
0.128243815	0.231025695	0.940275718	0.441009328	0.342150066	0.964658131	0	0	0	0	0	0	1
0.038346587	0.081461773	0.948096586	0.68605842	0.520510714	0.953692636	0	0	0	1	0	0	0
0.034640547	0.073674756	0.915142035	0.722281374	0.495653586	0.865371931	0	0	0	1	0	0	0
0.055763737	0.113785438	0.940745161	0.515670361	0.738000838	0.993774477	0	0	0	0	0	1	0
0.065579177	0.130536464	0.907890523	0.719301759	0.250235165	0.912611164	0	0	0	0	1	0	0
0.083627055	0.162332108	0.966367969	0.472194566	0.562199509	0.982182065	0	0	0	0	0	1	0
0.086401431	0.16698883	0.970917007	0.490568635	0.492304178	0.981141221	0	0	0	0	0	1	0
0.036264774	0.076398224	0.89068787	0.701407137	0.519889769	0.956315788	0	0	0	1	0	0	0
0.249190979	0.388473035	0.937878856	0.3180057	0.169889811	0.868477234	0	0	1	0	0	0	0
0.049580133	0.102453308	0.938034549	0.59795833	0.587412774	0.978696497	0	0	0	1	0	0	0
0.074046591	0.145894547	0.947066783	0.533908888	0.495183257	0.987493807	0	0	0	0	0	1	0
0.253012446	0.39188001	0.902704616	0.251700367	0.288447813	0.936169684	1	0	0	0	0	0	0
0.205963467	0.334207563	0.870520421	0.29770641	0.331506642	0.920334003	1	0	0	0	0	0	0
0.05963055	0.120849036	0.947603989	0.578296269	0.526031515	0.981456571	0	0	0	1	0	0	0
0.236980423	0.371430401	0.849072333	0.342466454	0.163596218	0.97135458	1	0	0	0	0	0	0
0.091554434	0.174473129	0.929932423	0.520927144	0.39383604	0.909033762	0	0	0	0	0	0	1
0.117278225	0.214252291	0.919461398	0.536801222	0.234696663	0.895980465	0	0	0	0	0	0	1
0.104131884	0.193955723	0.910993338	0.510555441	0.339516922	0.905485578	0	0	0	0	0	0	1
0.0709383	0.140205651	0.928165756	0.520704559	0.556605634	0.968867445	0	0	0	1	0	0	0
0.19074768	0.315865274	0.906022872	0.381372658	0.215422739	0.898970704	0	0	1	0	0	0	0
0.054461058	0.110840235	0.910200733	0.595456836	0.543305728	0.967557186	0	0	0	1	0	0	0
0.238806647	0.375270084	0.905802156	0.315339739	0.199100968	0.951407315	1	0	0	0	0	0	0
0.02901759	0.061598983	0.860631846	0.720360599	0.574227865	0.929550504	0	0	0	1	0	0	0
0.118918941	0.21772978	0.96296461	0.370561167	0.570233397	0.975300543	0	0	0	0	0	1	0
0.032183595	0.068559139	0.898862223	0.713242551	0.54406243	0.915464005	0	0	0	1	0	0	0
0.059968587	0.120619342	0.90536935	0.492125584	0.764324923	0.997771061	0	0	0	0	0	1	0
0.214480351	0.347008142	0.948768919	0.325783681	0.240697458	0.877046169	1	0	0	0	0	0	0
0.20847401	0.33944511	0.945534351	0.382265611	0.165548693	0.890323759	0	0	1	0	0	0	0
0.127716148	0.22948552	0.908134897	0.564167911	0.163033038	0.872878069	0	0	0	0	1	0	0
0.090165185	0.171998325	0.919161638	0.533290605	0.380015245	0.923470307	0	0	0	1	0	0	0
0.122995997	0.223057733	0.930694896	0.417773537	0.420494854	0.854507244	0	0	0	0	0	0	1
0.207991689	0.33549039	0.825873664	0.369971292	0.191327101	0.806978512	0	0	1	0	0	0	0
0.113588675	0.209131374	0.939193709	0.458680532	0.384145631	0.94326871	0	0	0	0	0	0	1
0.095920058	0.181595306	0.936035429	0.566885214	0.288556291	0.911452933	0	0	0	0	0	0	1
0.111585187	0.203155871	0.811815533	0.44920331	0.427990796	0.806888206	0	0	0	0	0	0	1
0.11443789	0.210937762	0.961644967	0.54222396	0.236271703	0.982928248	0	0	0	0	0	0	1
0.052540018	0.108462562	0.968244636	0.511162113	0.792458064	0.971578675	0	0	0	0	0	1	0
0.086595184	0.16673038	0.944000018	0.497016271	0.478450042	0.888648371	0	0	0	1	0	0	0
0.063761197	0.128029146	0.941477422	0.545745733	0.562630457	0.983136004	0	0	0	1	0	0	0
0.205431677	0.333919271	0.884066365	0.289651647	0.351624387	0.921435045	1	0	0	0	0	0	0
0.0752627	0.145371491	0.822379821	0.55884675	0.444066988	0.979387067	0	0	0	1	0	0	0
0.092650993	0.176656534	0.949229267	0.444458083	0.56215853	0.988105943	0	0	0	0	0	1	0
0.102124274	0.190898216	0.914241707	0.547209526	0.288656396	0.862103986	0	0	0	0	0	0	1
0.054766116	0.111300845	0.905476558	0.608974838	0.510909201	0.948572173	0	0	0	1	0	0	0
0.080106523	0.156494028	0.966463165	0.549945652	0.412140448	0.978636175	0	0	0	1	0	0	0
0.111609922	0.204470492	0.867365811	0.50437192	0.31436342	0.882619513	0	0	0	0	0	0	1
0.032026944	0.067701038	0.867881575	0.709495094	0.557162781	0.90994698	0	0	0	1	0	0	0
0.05913174	0.119142406	0.90592589	0.616455082	0.454775292	0.93939919	0	0	0	0	0	0	1
