0.199425337	0.324638274	0.822158412	0.39355238	0.178396768	0.777800706	0	0	1	0	0	0	0		
0.199351134	0.324797566	0.831310363	0.415834904	0.148017038	0.800520657	0	0	1	0	0	0	0		
0.200348755	0.324882507	0.788902254	0.382654166	0.193939029	0.812746143	0	0	1	0	0	0	0		
0.201028952	0.325052359	0.76418312	0.387367563	0.186543392	0.692460947	0	0	1	0	0	0	0		
0.197384748	0.325254007	0.938502348	0.391958597	0.179448325	0.877029106	0	0	1	0	0	0	0		
0.197120914	0.325254007	0.950764971	0.369036135	0.214518792	0.900798896	0	0	1	0	0	0	0		
0.200146758	0.325291146	0.812829342	0.370744388	0.211671406	0.713933731	0	0	1	0	0	0	0		
0.19792066	0.325344199	0.91694498	0.398086139	0.170602262	0.839467529	0	0	1	0	0	0	0		
0.201243317	0.325397248	0.766892057	0.384674873	0.189831385	0.733079191	0	0	1	0	0	0	0		
0.197966007	0.325434381	0.918127297	0.334183185	0.276630009	0.869479738	0	0	1	0	0	0	0		
0.197623847	0.325466207	0.935136593	0.382900895	0.192350381	0.84293861	0	0	1	0	0	0	0		
0.198217473	0.325535158	0.91016564	0.363228967	0.223485177	0.820798072	0	0	1	0	0	0	0		
0.197904171	0.325577586	0.926199842	0.374022071	0.205819407	0.863774214	0	0	1	0	0	0	0		
0.199165626	0.325630618	0.869966618	0.377417549	0.200389726	0.877068935	0	0	1	0	0	0	0		
0.200822832	0.325752577	0.798729313	0.37122268	0.209896741	0.723904816	0	0	1	0	0	0	0		
0.197912415	0.325810898	0.934309642	0.400885945	0.165833115	0.854522213	0	0	1	0	0	0	0		
0.199466561	0.325922224	0.86672376	0.350260967	0.245115785	0.883230074	0	0	1	0	0	0	0		
0.200711527	0.325985832	0.812191717	0.398453007	0.168840949	0.752945731	0	0	1	0	0	0	0		
0.198102046	0.326054733	0.934400821	0.375433392	0.202578084	0.893427355	0	0	1	0	0	0	0		
0.199289298	0.32610773	0.881577193	0.373074647	0.206177263	0.867267098	0	0	1	0	0	0	0		
0.199375868	0.326118329	0.877986705	0.406012059	0.158335327	0.871400831	0	0	1	0	0	0	0		
0.199029586	0.326240205	0.89832097	0.375482336	0.202106282	0.818060297	0	0	1	0	0	0	0		
0.199371746	0.326409738	0.888735968	0.373200783	0.205328432	0.888722438	0	0	1	0	0	0	0		
0.202228571	0.326923391	0.777247293	0.34182283	0.258209898	0.764492382	0	0	1	0	0	0	0		
0.202092531	0.327076886	0.788899784	0.375052256	0.20099909	0.801243511	0	0	1	0	0	0	0		
0.200558998	0.327119224	0.860045897	0.37133045	0.206767754	0.843999044	0	0	1	0	0	0	0		
0.200884668	0.32723564	0.849399293	0.393285603	0.173618165	0.813568558	0	0	1	0	0	0	0		
0.202566608	0.327277968	0.774743718	0.417926583	0.140896994	0.731447031	0	0	1	0	0	0	0		
0.198625591	0.327293841	0.955250018	0.403103982	0.159995137	0.871857394	0	0	1	0	0	0	0		
0.198703917	0.327320294	0.952587489	0.398882669	0.165666654	0.840399654	0	0	1	0	0	0	0		
0.20500707	0.327420809	0.670856262	0.39748909	0.16738907	0.550759527	0	0	1	0	0	0	0		
0.201676169	0.327426099	0.820297738	0.406468218	0.15527713	0.779309634	0	0	1	0	0	0	0		
0.202908767	0.327595353	0.770733129	0.407256104	0.153927254	0.768530177	0	0	1	0	0	0	0		
0.201630822	0.327600642	0.828639703	0.378244849	0.194971313	0.748603552	0	0	1	0	0	0	0		
0.200381734	0.327627084	0.886509027	0.398398148	0.165740529	0.88587578	0	0	1	0	0	0	0		
0.200439448	0.327669389	0.885398505	0.370215254	0.2073588	0.847631461	0	0	1	0	0	0	0		
0.200962993	0.327706405	0.862825161	0.403652684	0.158482194	0.853665755	0	0	1	0	0	0	0		
0.199495418	0.327743418	0.931420631	0.399718686	0.163712885	0.825959321	0	0	1	0	0	0	0		
0.204054795	0.327822726	0.727530876	0.377668686	0.195388696	0.685122654	0	0	1	0	0	0	0		
0.199153259	0.327859734	0.95142883	0.385344654	0.183806754	0.936481385	0	0	1	0	0	0	0		
0.200023085	0.327917885	0.913479536	0.373240931	0.202044284	0.914701044	0	0	1	0	0	0	0		
0.19951603	0.327965459	0.938531137	0.357816703	0.227151993	0.830656388	0	0	1	0	0	0	0		
0.202084287	0.327970745	0.821413934	0.365691727	0.214002817	0.774731273	0	0	1	0	0	0	0		
0.201061931	0.327997174	0.868813836	0.363285594	0.217897853	0.805494209	0	0	1	0	0	0	0		
0.19973864	0.327997174	0.92943008	0.408299719	0.151821115	0.938493496	0	0	1	0	0	0	0		
0.199796353	0.328018316	0.927541504	0.363120686	0.218123904	0.852444115	0	0	1	0	0	0	0		
0.202179102	0.328060599	0.820355361	0.367129094	0.211470333	0.686396488	0	0	1	0	0	0	0		
0.20279334	0.328182147	0.796984115	0.394681126	0.169807318	0.739157083	0	0	1	0	0	0	0		
0.205765592	0.328208568	0.665325617	0.393673232	0.171164978	0.557282994	0	0	1	0	0	0	0		
0.202525384	0.328224421	0.810591876	0.375473068	0.197923712	0.761926452	0	0	1	0	0	0	0		
0.200216838	0.328293109	0.918180526	0.386876778	0.180696277	0.866843444	0	0	1	0	0	0	0		
0.199524275	0.328446314	0.95561389	0.36694679	0.210926677	0.955323111	0	0	1	0	0	0	0		
0.199882924	0.328504417	0.941192553	0.370590646	0.204969507	0.876791714	0	0	1	0	0	0	0		
0.199713905	0.328583642	0.951854969	0.375591123	0.196988022	0.875355302	0	0	1	0	0	0	0		
0.20034051	0.328583642	0.92303025	0.386956023	0.179999358	0.828342036	0	0	1	0	0	0	0		
0.200624956	0.328763186	0.916486459	0.3746049	0.19813466	0.881347596	0	0	1	0	0	0	0		
0.201296908	0.328794866	0.886906104	0.36269476	0.21711269	0.847279373	0	0	1	0	0	0	0		
0.20258722	0.328800146	0.828494204	0.380226827	0.189487955	0.794112871	0	0	1	0	0	0	0		
0.201803963	0.328852941	0.865908582	0.369530056	0.205906921	0.779735267	0	0	1	0	0	0	0		
0.199610845	0.3288635	0.966775529	0.385958458	0.180887805	0.882946655	0	0	1	0	0	0	0		
0.202801585	0.328874059	0.82146517	0.35641274	0.227493048	0.748703098	0	0	1	0	0	0	0		
0.201651434	0.329000749	0.878180689	0.375082064	0.196899445	0.761268089	0	0	1	0	0	0	0		
0.201647312	0.329064086	0.880654141	0.385987957	0.180443082	0.890639024	0	0	1	0	0	0	0		
0.200604344	0.329101031	0.929666292	0.360310114	0.220396745	0.890135673	0	0	1	0	0	0	0		
0.202764483	0.329206575	0.835094317	0.358556154	0.223105639	0.808413966	0	0	1	0	0	0	0		
0.202137878	0.329222405	0.864054669	0.379959445	0.189023298	0.780236997	0	0	1	0	0	0	0		
0.203543617	0.329232958	0.800911683	0.369692934	0.204835211	0.782711677	0	0	1	0	0	0	0		
0.201350499	0.329317379	0.903338528	0.371947682	0.201103102	0.859802565	0	0	1	0	0	0	0		
0.199899413	0.329349035	0.971096757	0.367924919	0.207402762	0.9430258	0	0	1	0	0	0	0		
0.201803963	0.329422892	0.886468997	0.42351508	0.130330266	0.914694577	0	0	1	0	0	0	0		
0.204182589	0.329428167	0.779227392	0.395790063	0.165862459	0.71286397	0	0	1	0	0	0	0		
0.202306896	0.329465092	0.865126247	0.383310765	0.183551755	0.823284883	0	0	1	0	0	0	0		
0.201210337	0.329728791	0.924622806	0.373517809	0.197791988	0.927900121	0	0	1	0	0	0	0		
0.201490661	0.329839516	0.915808106	0.409293735	0.147165407	0.852413494	0	0	1	0	0	0	0		
0.204034183	0.329839516	0.800613298	0.379826662	0.187960269	0.750784975	0	0	1	0	0	0	0		
0.201255684	0.329855333	0.927125504	0.403134092	0.155148062	0.864406068	0	0	1	0	0	0	0		
0.20562543	0.330182129	0.741782652	0.36477957	0.210670244	0.692020015	0	0	1	0	0	0	0		
0.209183064	0.330303322	0.589848245	0.388816391	0.173921004	0.456676367	0	0	1	0	0	0	0		
0.20068267	0.330324397	0.970413598	0.342168556	0.249377373	0.958805362	0	0	1	0	0	0	0		
0.20269028	0.330334935	0.879064513	0.379835836	0.186937124	0.828809494	0	0	1	0	0	0	0		
0.204071285	0.33052458	0.823502682	0.376477451	0.191601657	0.774441988	0	0	1	0	0	0	0		
0.204289772	0.330571983	0.815384547	0.408687671	0.146612479	0.715475838	0	0	1	0	0	0	0		
0.202286284	0.330619384	0.907683816	0.395794186	0.163578779	0.863614884	0	0	1	0	0	0	0		
0.204615442	0.330803689	0.809072751	0.394716438	0.164704831	0.727946749	0	0	1	0	0	0	0		
0.204194957	0.33081422	0.82832828	0.395276492	0.16391627	0.806637139	0	0	1	0	0	0	0		
0.202352243	0.33083528	0.91247145	0.364554578	0.209622635	0.923562303	0	0	1	0	0	0	0		
0.204974091	0.331098481	0.803558729	0.364120583	0.20975672	0.806228064	0	0	1	0	0	0	0		
0.202550118	0.331124796	0.913909302	0.38914525	0.171848475	0.879682824	0	0	1	0	0	0	0		
0.203094275	0.331245832	0.893546977	0.397163856	0.16052804	0.840171257	0	0	1	0	0	0	0		
0.202447058	0.331256356	0.923350623	0.399644224	0.157173588	0.883916402	0	0	1	0	0	0	0		
0.202430568	0.33126688	0.924481943	0.367183215	0.204483625	0.895063377	0	0	1	0	0	0	0		
0.203040684	0.331340542	0.899390358	0.36673177	0.205045184	0.885845651	0	0	1	0	0	0	0		
0.204182589	0.331461542	0.85210796	0.38982609	0.170234555	0.839767033	0	0	1	0	0	0	0		
0.204438178	0.331687706	0.848716466	0.350670441	0.231012084	0.908479332	0	0	1	0	0	0	0		
0.20287991	0.331740292	0.921106137	0.314028791	0.301720718	0.921554234	0	0	1	0	0	0	0		
0.202892278	0.331871741	0.925284966	0.36287272	0.21011045	0.90436646	0	0	1	0	0	0	0		
0.204545361	0.331919056	0.852192833	0.360424892	0.214005875	0.845550854	0	0	1	0	0	0	0		
0.202401712	0.332066241	0.954673892	0.37684351	0.187893607	0.904527395	0	0	1	0	0	0	0		
0.204273282	0.332155589	0.872938954	0.381139687	0.181338195	0.818013337	0	0	1	0	0	0	0		
0.204067162	0.332323743	0.888286747	0.429053628	0.118968973	0.747661657	0	0	1	0	0	0	0		
0.203209702	0.332591658	0.936811611	0.382502654	0.178481518	0.89303554	0	0	1	0	0	0	0		
0.202970603	0.332938225	0.960211519	0.401136657	0.152083415	0.90288504	0	0	1	0	0	0	0		
0.204240303	0.332964473	0.903497526	0.39897755	0.154885928	0.777544481	0	0	1	0	0	0	0		
0.205505881	0.332974973	0.846899758	0.378768163	0.18318986	0.853641836	0	0	1	0	0	0	0		
0.206050038	0.333111447	0.827431999	0.352378001	0.224861	0.848221618	0	0	1	0	0	0	0		
0.203391088	0.333253143	0.952420509	0.375568386	0.187397583	0.921591812	0	0	1	0	0	0	0		
0.203419945	0.333321357	0.953568169	0.345961136	0.235540939	0.952055415	0	0	1	0	0	0	0		
0.204796827	0.333478751	0.89684689	0.389922347	0.166216596	0.844257441	0	0	1	0	0	0	0		
0.206285015	0.333588906	0.834001188	0.343453708	0.239388778	0.743208889	0	0	1	0	0	0	0		
0.207785569	0.33363611	0.769009083	0.386651045	0.170495664	0.71700472	0	0	1	0	0	0	0		
0.204866908	0.333672822	0.900656138	0.350903524	0.226130392	0.823839331	0	0	1	0	0	0	0		
0.204957601	0.333678067	0.896754815	0.359599913	0.211543282	0.839580442	0	0	1	0	0	0	0		
0.206301504	0.333761973	0.839450258	0.381162655	0.178112661	0.761868144	0	0	1	0	0	0	0		
0.204710257	0.333793435	0.91206079	0.354286786	0.22010937	0.919893923	0	0	1	0	0	0	0		
0.204306262	0.333877328	0.933354781	0.369670661	0.195106387	0.919572211	0	0	1	0	0	0	0		
0.209009923	0.333882571	0.723835569	0.376474809	0.184770013	0.690205293	0	0	1	0	0	0	0		
0.207027047	0.334008392	0.815904492	0.368641471	0.196429692	0.794217201	0	0	1	0	0	0	0		
0.204306262	0.334018876	0.938450468	0.372809319	0.190006719	0.888962667	0	0	1	0	0	0	0		
0.203980592	0.334024118	0.953417052	0.354859379	0.218639411	0.889682623	0	0	1	0	0	0	0		
0.208408052	0.33413419	0.759227045	0.381721775	0.176568339	0.74743872	0	0	1	0	0	0	0		
0.209912729	0.334239006	0.696939201	0.379780175	0.179183071	0.665111705	0	0	1	0	0	0	0		
0.205283271	0.334254727	0.902780559	0.343095912	0.238491672	0.846600409	0	0	1	0	0	0	0		
0.20667252	0.334312368	0.842551959	0.381189746	0.176987854	0.809223992	0	0	1	0	0	0	0		
0.203865164	0.334359525	0.970759854	0.372739159	0.189418757	0.964907675	0	0	1	0	0	0	0		
0.204879275	0.334432875	0.927409989	0.348419925	0.22870909	0.958587684	0	0	1	0	0	0	0		
0.207303248	0.334438114	0.818946838	0.419120521	0.12698694	0.68059615	0	0	1	0	0	0	0		
0.206676643	0.334506218	0.849294263	0.374225551	0.186877386	0.809257242	0	0	1	0	0	0	0		
0.208333849	0.334563839	0.777762376	0.387034911	0.168167803	0.731018539	0	0	1	0	0	0	0		
0.204380465	0.334600504	0.956031624	0.375183107	0.185252259	0.914654402	0	0	1	0	0	0	0		
0.20828438	0.334663355	0.783484352	0.395374072	0.156545798	0.747334989	0	0	1	0	0	0	0		
0.206268525	0.334700016	0.874478916	0.38714123	0.167757629	0.774365014	0	0	1	0	0	0	0		
0.208408052	0.334799514	0.782860872	0.388845588	0.16519244	0.754324739	0	0	1	0	0	0	0		
0.207018802	0.334982764	0.851049105	0.359491187	0.208914644	0.821422895	0	0	1	0	0	0	0		
0.20668901	0.335129332	0.871017542	0.392751302	0.159214411	0.695229174	0	0	1	0	0	0	0		
0.206985823	0.335411914	0.867854221	0.384852069	0.169609127	0.86857681	0	0	1	0	0	0	0		
0.208057648	0.335459	0.821829746	0.353575759	0.217644015	0.824360206	0	0	1	0	0	0	0		
0.207991689	0.33549039	0.825873664	0.369971292	0.191327101	0.806978512	0	0	1	0	0	0	0		
0.207055904	0.33553224	0.869024541	0.36307247	0.201994788	0.857601035	0	0	1	0	0	0	0		
0.206033548	0.335563626	0.915970177	0.370887612	0.189779772	0.814727315	0	0	1	0	0	0	0		
0.207006435	0.335584549	0.873104112	0.358807663	0.208737819	0.852730605	0	0	1	0	0	0	0		
0.212415027	0.335595011	0.636191136	0.414468834	0.130584992	0.603687639	0	0	1	0	0	0	0		
0.206449911	0.335825124	0.906636366	0.368117605	0.19348869	0.879359969	0	0	1	0	0	0	0		
0.205452289	0.335830353	0.951754241	0.379462719	0.176508321	0.870950761	0	0	1	0	0	0	0		
0.206779703	0.335882641	0.893909456	0.378636314	0.177606575	0.839660533	0	0	1	0	0	0	0		
0.205843918	0.33600289	0.94027467	0.339708802	0.2405437	0.985395075	0	0	1	0	0	0	0		
0.209789057	0.336206744	0.771982783	0.340490716	0.238665273	0.763099711	0	0	1	0	0	0	0		
0.208498745	0.336222423	0.829458613	0.361246859	0.203451013	0.739340212	0	0	1	0	0	0	0		
0.207154842	0.336227649	0.88946381	0.365913836	0.196075274	0.789868925	0	0	1	0	0	0	0		
0.207031169	0.33629036	0.897239916	0.375092328	0.182004758	0.823564994	0	0	1	0	0	0	0		
0.211949196	0.336368742	0.683501968	0.379096328	0.175984432	0.673869679	0	0	1	0	0	0	0		
0.206083017	0.336405317	0.943945576	0.384811444	0.167760351	0.949640237	0	0	1	0	0	0	0		
0.206796193	0.336436666	0.913005686	0.360025163	0.20495693	0.916146565	0	0	1	0	0	0	0		
0.210143583	0.336483686	0.766236115	0.359824216	0.205180581	0.727151755	0	0	1	0	0	0	0		
0.211091736	0.336546375	0.727008815	0.348110718	0.224514952	0.685089841	0	0	1	0	0	0	0		
0.209183064	0.336546375	0.810716201	0.376555864	0.179339421	0.754282501	0	0	1	0	0	0	0		
0.209129472	0.336582941	0.814381642	0.370388478	0.188468882	0.808859476	0	0	1	0	0	0	0		
0.20869662	0.336598612	0.834082756	0.349472833	0.222069671	0.758490445	0	0	1	0	0	0	0		
0.207377451	0.336703075	0.896511261	0.353718321	0.214696549	0.856130679	0	0	1	0	0	0	0		
0.206412809	0.336750078	0.94146561	0.358067722	0.207452821	0.892839203	0	0	1	0	0	0	0		
0.207060026	0.33677619	0.913334835	0.378117819	0.176606296	0.787797132	0	0	1	0	0	0	0		
0.206870396	0.336786634	0.922212263	0.374770232	0.18149481	0.879997458	0	0	1	0	0	0	0		
0.206004691	0.336791856	0.961360991	0.375761313	0.180021843	0.943164127	0	0	1	0	0	0	0		
0.206668398	0.336823188	0.932592933	0.368093058	0.191482694	0.848940424	0	0	1	0	0	0	0		
0.207719611	0.336864963	0.887014941	0.347755084	0.224417943	0.820961289	0	0	1	0	0	0	0		
0.206680765	0.336875406	0.933909136	0.369036073	0.189933381	0.966625041	0	0	1	0	0	0	0		
0.208210177	0.337042476	0.871493167	0.374784837	0.180965479	0.823029463	0	0	1	0	0	0	0		
0.210061135	0.337052916	0.790022798	0.357170022	0.208266447	0.792824757	0	0	1	0	0	0	0		
0.206956966	0.337115557	0.930110934	0.374935899	0.180597584	0.930404464	0	0	1	0	0	0	0		
0.207562959	0.337162534	0.904646619	0.364005334	0.19712204	0.881213891	0	0	1	0	0	0	0		
0.208758456	0.337334756	0.85755228	0.362296569	0.19945215	0.772014405	0	0	1	0	0	0	0		
0.210588803	0.337386937	0.778700972	0.386722304	0.163233257	0.717307403	0	0	1	0	0	0	0		
0.210465131	0.337506938	0.78837325	0.361545183	0.200281971	0.786663004	0	0	1	0	0	0	0		
0.208717232	0.337632137	0.869977538	0.410948194	0.131366085	0.860188884	0	0	1	0	0	0	0		
0.206730234	0.337642569	0.959199214	0.334545845	0.246154117	0.927182832	0	0	1	0	0	0	0		
0.209620038	0.337772959	0.835008597	0.390204698	0.157744973	0.820373872	0	0	1	0	0	0	0		
0.210658884	0.337778174	0.789481396	0.366686024	0.191695995	0.720596708	0	0	1	0	0	0	0		
0.210094114	0.337898111	0.818548869	0.348515203	0.220836293	0.805151513	0	0	1	0	0	0	0		
0.210032278	0.337898111	0.821272141	0.358084759	0.204991502	0.840355905	0	0	1	0	0	0	0		
0.20691162	0.33790854	0.960577671	0.364398491	0.194968577	0.925231703	0	0	1	0	0	0	0		
0.208243156	0.3380858	0.907265489	0.379673524	0.171815995	0.795553907	0	0	1	0	0	0	0		
0.211062879	0.338132715	0.784331822	0.384963515	0.164264947	0.768087337	0	0	1	0	0	0	0		
0.20732386	0.338137927	0.950272799	0.337764397	0.239134694	0.97005848	0	0	1	0	0	0	0		
0.2120605	0.338174414	0.742281336	0.370313362	0.185376531	0.706683609	0	0	1	0	0	0	0		
0.210741332	0.338190051	0.800452636	0.346781507	0.223153196	0.784101685	0	0	1	0	0	0	0		
0.206969333	0.338221323	0.969201819	0.362290427	0.197620706	0.898272247	0	0	1	0	0	0	0		
0.208210177	0.338226535	0.91376479	0.376123811	0.176668637	0.814711859	0	0	1	0	0	0	0		
0.207406308	0.338231747	0.949933224	0.377998451	0.173940161	0.838049481	0	0	1	0	0	0	0		
0.21006938	0.338403719	0.837587535	0.383231472	0.166169405	0.792611516	0	0	1	0	0	0	0		
0.208160708	0.338591278	0.929010856	0.396380457	0.148037909	0.872840258	0	0	1	0	0	0	0		
0.209413918	0.338726708	0.878055532	0.339312017	0.235012481	0.813713193	0	0	1	0	0	0	0		
0.209467509	0.338731916	0.875865444	0.371599051	0.18233962	0.787991842	0	0	1	0	0	0	0		
0.208762578	0.338742333	0.907553961	0.372238526	0.181368074	0.884726508	0	0	1	0	0	0	0		
0.208292625	0.338810037	0.930936127	0.367590591	0.188218895	0.867590301	0	0	1	0	0	0	0		
0.210663006	0.3391849	0.839162921	0.378144929	0.171885715	0.806188731	0	0	1	0	0	0	0		
0.211285489	0.339273382	0.814954116	0.367857922	0.186880005	0.824347692	0	0	1	0	0	0	0		
0.212513965	0.339299404	0.762235127	0.375699711	0.175192816	0.643995618	0	0	1	0	0	0	0		
0.209096493	0.339341037	0.914051238	0.351458558	0.21275499	0.897177816	0	0	1	0	0	0	0		
0.209224288	0.339341037	0.908366257	0.364684656	0.191594869	0.91789249	0	0	1	0	0	0	0		
0.20847401	0.33944511	0.945534351	0.382265611	0.165548693	0.890323759	0	0	1	0	0	0	0		
0.210003422	0.339460719	0.87806969	0.343295424	0.226351933	0.901695775	0	0	1	0	0	0	0		
0.211021655	0.339595989	0.837967408	0.373192204	0.178277043	0.804575042	0	0	1	0	0	0	0		
0.208585315	0.339668816	0.948557402	0.33004802	0.249759827	0.905644401	0	0	1	0	0	0	0		
0.214768919	0.33976244	0.681128639	0.356841439	0.203070499	0.558137742	0	0	1	0	0	0	0		
0.208498745	0.339772842	0.956148911	0.363312002	0.19283733	0.95141993	0	0	1	0	0	0	0		
0.208981066	0.339965252	0.941477992	0.354359246	0.206657186	0.907488907	0	0	1	0	0	0	0		
0.213713584	0.339980851	0.734225704	0.378945421	0.169215113	0.70116792	0	0	1	0	0	0	0		
0.209154207	0.340168008	0.940997037	0.376092273	0.17294134	0.884151886	0	0	1	0	0	0	0		
0.209047024	0.340178404	0.946149148	0.363991654	0.190961902	0.888150678	0	0	1	0	0	0	0		
0.209286124	0.34021479	0.93678768	0.368277967	0.184362023	0.899575862	0	0	1	0	0	0	0		
0.212670616	0.34021479	0.78771068	0.341559623	0.227696489	0.800330344	0	0	1	0	0	0	0		
0.209698364	0.34033433	0.92270815	0.391995683	0.150655984	0.883046504	0	0	1	0	0	0	0		
0.215778907	0.340459046	0.662284568	0.387805834	0.15603315	0.594083431	0	0	1	0	0	0	0		
0.213750685	0.340469439	0.74980273	0.387089393	0.156984604	0.698311904	0	0	1	0	0	0	0		
0.212819022	0.340713611	0.798851865	0.35111519	0.21038423	0.712517841	0	0	1	0	0	0	0		
0.210143583	0.340936932	0.92441098	0.390933186	0.15097341	0.803420593	0	0	1	0	0	0	0		
0.2140846	0.34095251	0.752351293	0.38621028	0.157288573	0.707085059	0	0	1	0	0	0	0		
0.211672995	0.341030395	0.860195147	0.345673668	0.218813011	0.836945998	0	0	1	0	0	0	0		
0.210988676	0.341134228	0.89402104	0.375255404	0.172285442	0.863364264	0	0	1	0	0	0	0		
0.211095858	0.341154993	0.890027968	0.321114046	0.263305665	0.864957145	0	0	1	0	0	0	0		
0.212621147	0.341289952	0.827841708	0.378896084	0.166794293	0.809583872	0	0	1	0	0	0	0		
0.210469253	0.341289952	0.922539165	0.382873434	0.161238003	0.808570114	0	0	1	0	0	0	0		
0.212876736	0.341315902	0.81760146	0.372188101	0.176389625	0.809938342	0	0	1	0	0	0	0		
0.209525223	0.341347042	0.966558244	0.354667276	0.203251714	0.904134996	0	0	1	0	0	0	0		
0.213223018	0.341372991	0.804529258	0.339986397	0.22786846	0.743252686	0	0	1	0	0	0	0		
0.210968064	0.34137818	0.903601973	0.393260108	0.147116148	0.852019945	0	0	1	0	0	0	0		
0.21272833	0.341424885	0.827929008	0.380796765	0.163870687	0.787169774	0	0	1	0	0	0	0		
0.213833133	0.341435264	0.7802223	0.347721195	0.214481833	0.737606833	0	0	1	0	0	0	0		
0.210840269	0.341523475	0.914419227	0.357509059	0.198341313	0.914475642	0	0	1	0	0	0	0		
0.214579288	0.341611676	0.754152118	0.365390768	0.185937447	0.786121831	0	0	1	0	0	0	0		
0.209170696	0.341684303	0.994460296	0.375362192	0.171075331	0.856736823	0	0	1	0	0	0	0		
0.211809034	0.34171024	0.878319824	0.353454646	0.204450699	0.850277464	0	0	1	0	0	0	0		
0.210745454	0.341824351	0.929323733	0.344314268	0.219396937	0.867375786	0	0	1	0	0	0	0		
0.216487961	0.341860656	0.680992723	0.364546599	0.186722528	0.637242374	0	0	1	0	0	0	0		
0.211174184	0.341891772	0.912751539	0.379962118	0.164160522	0.827942002	0	0	1	0	0	0	0		
0.21701975	0.341891772	0.659440688	0.370321372	0.178009413	0.586187751	0	0	1	0	0	0	0		
0.212476863	0.342088814	0.862415055	0.36586591	0.184267849	0.793835864	0	0	1	0	0	0	0		
0.210848514	0.342265069	0.940446455	0.377825098	0.166461783	0.902381169	0	0	1	0	0	0	0		
0.217370155	0.342275436	0.657930291	0.365637606	0.184241688	0.628347804	0	0	1	0	0	0	0		
0.210609415	0.342420553	0.956595663	0.349451201	0.209498278	0.929339768	0	0	1	0	0	0	0		
0.212456251	0.342446464	0.875984292	0.384735283	0.156546082	0.874182997	0	0	1	0	0	0	0		
0.211470997	0.342477556	0.920460451	0.385074342	0.156028453	0.878585503	0	0	1	0	0	0	0		
0.212031644	0.342524192	0.89739774	0.346372231	0.214401595	0.786744401	0	0	1	0	0	0	0		
0.212122336	0.342565643	0.894877784	0.405349309	0.129792814	0.826435813	0	0	1	0	0	0	0		
0.214167048	0.342617454	0.807375632	0.375128085	0.169627251	0.692195432	0	0	1	0	0	0	0		
0.211776055	0.342632996	0.912519344	0.386351279	0.154018123	0.861032424	0	0	1	0	0	0	0		
0.212513965	0.342689982	0.882078401	0.366362618	0.182329463	0.845322943	0	0	1	0	0	0	0		
0.212819022	0.342860915	0.874754376	0.358769364	0.193615052	0.901369689	0	0	1	0	0	0	0		
0.212002787	0.342902347	0.912088355	0.36972843	0.17691273	0.882358947	0	0	1	0	0	0	0		
0.21135557	0.342912705	0.941037363	0.337788652	0.228299917	0.913449844	0	0	1	0	0	0	0		
0.210856759	0.342954134	0.96462669	0.328345026	0.245270097	0.984804291	0	0	1	0	0	0	0		
0.211137082	0.342959313	0.952373433	0.363481212	0.186149026	0.952704111	0	0	1	0	0	0	0		
0.213478607	0.342959313	0.849392905	0.345323085	0.215229736	0.853596936	0	0	1	0	0	0	0		
0.211095858	0.34296967	0.954569858	0.341292721	0.22207408	0.835721805	0	0	1	0	0	0	0		
0.212353191	0.343021452	0.900890099	0.370075016	0.176172077	0.852511121	0	0	1	0	0	0	0		
0.211615281	0.343036986	0.933971442	0.366281548	0.181766363	0.863506827	0	0	1	0	0	0	0		
0.211792544	0.343057698	0.926878004	0.4032944	0.131473455	0.837917445	0	0	1	0	0	0	0		
0.210246643	0.343073231	0.99603192	0.368875808	0.177836666	0.682961947	0	0	1	0	0	0	0		
0.211470997	0.343228545	0.947165431	0.38912068	0.14924517	0.890666611	0	0	1	0	0	0	0		
0.214571043	0.343539076	0.82231169	0.369157188	0.176515731	0.704787681	0	0	1	0	0	0	0		
0.213614646	0.343595992	0.865950193	0.339869465	0.223159857	0.793510518	0	0	1	0	0	0	0		
0.215556298	0.343647731	0.783520442	0.356137196	0.196144425	0.72609807	0	0	1	0	0	0	0		
0.212946817	0.343808097	0.902693932	0.357402398	0.193826839	0.875430917	0	0	1	0	0	0	0		
0.212748942	0.343854648	0.913035276	0.392688794	0.14346489	0.837441943	0	0	1	0	0	0	0		
0.212765431	0.343854648	0.912310502	0.360694265	0.188622217	0.814036505	0	0	1	0	0	0	0		
0.216558041	0.344030483	0.753872589	0.363491591	0.184004095	0.731032737	0	0	1	0	0	0	0		
0.212241886	0.344035654	0.941790619	0.377774666	0.163205853	0.840086983	0	0	1	0	0	0	0		
0.216904323	0.344159746	0.743564726	0.374264072	0.167931245	0.760810432	0	0	1	0	0	0	0		
0.212258376	0.344376857	0.953186218	0.355387023	0.195837998	0.876111248	0	0	1	0	0	0	0		
0.216908446	0.344397531	0.751707807	0.390424561	0.145448092	0.718201183	0	0	1	0	0	0	0		
0.214517452	0.344407868	0.855263737	0.368962417	0.175119402	0.63617349	0	0	1	0	0	0	0		
0.215774785	0.344407868	0.800793461	0.374374655	0.167304525	0.759732009	0	0	1	0	0	0	0		
0.2145999	0.344428541	0.852406924	0.37936894	0.160255911	0.808244426	0	0	1	0	0	0	0		
0.215379034	0.344707571	0.82843221	0.351398476	0.201523057	0.720468169	0	0	1	0	0	0	0		
0.214954427	0.344929687	0.854666926	0.34048911	0.219184049	0.85733256	0	0	1	0	0	0	0		
